,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
23,IRUN,AYUNTAMIENTO DE IRUN,570894,18/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"20,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES212 - Gipuzkoa,"COMERCIO, TURISMO Y PYMES",Ayuda para la minoración de los gastos financieros de microcréditos concertados para paliar los efectos del COVID19.,COVID19aren ondorioak arintzeko hitzartutako mikrokredituen finantza gastuak minoratzeko laguntza.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL REGULADORA DE LAS BASES PARA LA CONCESIÓN DE SUBVENCIONES MEDIANTE CONVOCATORIA POR EL AYUNTAMIENTO DE IRUN,https://www.irun.org/es/ordenanzas/474-ordenanza-general-reguladora-de-las-bases-para-la-concesion-de-subvenciones-mediante-convocatoria-por-el-ayuntamiento-de-irun?ido=180,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir de las 9:00 del día siguiente a la publicación en el BOG,31/10/2021,,
24,POIO,AYUNTAMIENTO DE POIO,570888,18/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"149,797.56 €",HOSTELERÍA,ES114 - Pontevedra,"COMERCIO, TURISMO Y PYMES",BASES REGULADORAS Y CONVOCATORIA  DE AYUDAS A SECTORES AFECTADOS DEL AYUNTAMIENTO DE POIO POR LA SITUACIÓN SANITARIA MOTIVADA POR LA COVID-19..,BASES REGULADORAS E CONVOCATORIA  DE AXUDAS A SECTORES AFECTADOS DO CONCELLO DE POIO POLA SITUACIÓN SANITARIA MOTIVADA POLA COVID-19..,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS E CONVOCATORIA  DE AXUDAS A SECTORES AFECTADOS DO CONCELLO DE POIO POLA SITUACIÓN SANITARIA MOTIVADA POLA COVID-19,https://concellopoio.sedelectronica.gal/board/975b37c8-f59b-11de-b600-00237da12c6a/,No,No,,,,,
25,COMUNIDAD FORAL DE NAVARRA,DEPARTAMENTO DE DESARROLLO ECONÓMICO Y EMPRESARIAL,570886,18/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"67,620,090.00 €",TRANSPORTE Y ALMACENAMIENTO,ES22 - COMUNIDAD FORAL DE NAVARRA,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Ayuda directa a autónomos y empresas de Navarra dentro de las medidas aprobadas por el Estado (Línea Covid).,.,GRAN EMPRESA,Ayuda directa a autónomos y empresas de Navarra dentro de las medidas,https://www.boe.es/buscar/act.php?id=BOE-A-2021-3946,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",12/09/2021,,,
26,CATALUÑA,AGÈNCIA CATALANA DE L'AIGUA (ACA),570882,18/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"5,938,934.71 €",OTROS SERVICIOS,ES51 - CATALUÑA,OTRAS PRESTACIONES ECONÓMICAS,Atribución de fondos para la financiación  del canon de control de vertidos para los contribuyentes de la parte catalana de las cuencas compartidas..,Atribució de fons per al finanament del cànon de control d'abocaments per els contribuents de la part catalana de les conques compartides.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"LEY 5/2020, de 29 de abril, de medidas fiscales, financieras, administrativas y del sector público y de creación del impuesto sobre las instalaciones que inciden en el medio ambiente. Art. 148 - 18",https://dogc.gencat.cat/es/pdogc_canals_interns/pdogc_resultats_fitxa/index.html?action=fitxa&documentId=872726&language=ca_ES&newLang=es_ES,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Des de el mismo día de la publicación en la página web de la Agencia Catalana del Agua,31/12/2021,,
27,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE AGRICULTURA Y DESARROLLO RURAL,570880,18/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"580,000.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES52 - COMUNIDAD VALENCIANA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","AYUDAS PARA EL APOYO A LA CERTIFICACIÓN DE LA PRODUCCIÓN ECOLÓGICA EN LA COMUNITAT VALENCIANA, EN EL MARCO DEL I PLAN VALENCIANO DE PRODUCCIÓN ECOLÓGICA 2016-2020.",Valencià.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN 29/2017, de 6 de noviembre, de la Conselleria de Agricultura, Medio Ambiente, Cambio Climático y Desarrollo Rural, por la que se establecen las bases reguladoras de las ayudas para el apoyo a la certificación de la producción ecológica en la Comunit",www.dogv.gva.es/datos/2017/11/09/pdf/2017_9941.pdf,Sí,Sí,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de su publicación en el DOGV,15 días hábiles desde el día siguiente al de su publicación,,
28,"POBLA DEL DUC, LA","AYUNTAMIENTO DE POBLA DEL DUC, LA",570868,18/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"9,000.00 €",HOSTELERÍA,ES523 - Valencia / València,"COMERCIO, TURISMO Y PYMES",Convocatoria de ayudas  municipales  para el soporte  de autónomos y microempresas  del sector de la restauración  de la Pobla del Duc.,Convocatoria d´ajudes municipals  per al suport d’autònoms i Microempreses del sector  de la restauració de la Pobla del Duc  .,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,bases y convocatoria de ayudas  municipales  para el soporte  de autónomos y microempresas  del sector de la restauración  de la Pobla del Duc,http://www.lapobladelduc.es/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Dia siguiente  a la publicacion del extracto  en el BOP ,10 dias naturales ,,
29,GALICIA,"CONSEJERÍA DE CULTURA, EDUCACIÓN Y UNIVERSIDAD",570867,18/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"30,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES11 - GALICIA,CULTURA,"ORDE do ---de ------------ de 2021 pola que se establecen as bases reguladoras para a concesión de subvencións para a participación de persoas escritoras, ilustradoras e tradutoras nas actividades que se celebren no sector do libro no 2021, e se procede á.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDE do ---de ------------ de 2021 pola que se establecen as bases reguladoras para a concesión de subvencións para a participación de persoas escritoras, ilustradoras e tradutoras nas actividades que se celebren no sector do libro no 2021, e se procede á",xunta.gal,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",26/07/2021,,,
30,CASTELLTERÇOL,AYUNTAMIENTO DE CASTELLTERÇOL,570862,18/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"15,000.00 €",CONSTRUCCIÓN,ES511 - Barcelona,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,SUBVENCIONES REHABILITACIÓN DE FACHADAS Y MEDIANERAS DE EDIFICIOS DE CASTELLTERÇOL/2021.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORES SUBVENCIONS REHABILITACIÓ FAÇANES I MITGERES,https://bop.diba.cat/anunci/3070723/aprovacio-definitiva-de-la-modificacio-de-les-bases-reguladores-de-les-subvencions-a-la-rehabilitacio-de-facanes-i-mitgeres-d-edificis-ajuntament-de-castelltercol,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al dia següent de la publicació de la convocatòria al BOP,,,
31,MADRID,"ÁREA DE GOBIERNO DE CULTURA, TURISMO Y DEPORTE",570861,18/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"160,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES300 - Madrid,CULTURA,CONV.BIANUAL SUBV.CONCUR.COMP.DESTINADAS A GALERIAS DE ARTE Y CENTROS EXPOSITIVOS PARA LOS AÑOS 2021-2022.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA BBRR GENERALES PARA CONCESIÓN SUBVENCIONES POR AYTO MADRID Y OP,https://www.bocm.es/boletin/CM_Orden_BOCM/2013/11/22/BOCM-20131122-34.PDF,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",AL DÍA  SIGUIENTE DE LA PUBLICACIÓN DEL EXTRACTO DE LA CONVOCATORIA EN EL BOCM,15 DÍAS HÁBILES A PARTIR DEL DÍA SIGUIENTE AL DE LA PUBLICACION DEL EXTRACTO DE LA CONVOCATORIA EN E,,
32,CASTELLTERÇOL,AYUNTAMIENTO DE CASTELLTERÇOL,570859,18/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"15,000.00 €",CONSTRUCCIÓN,ES511 - Barcelona,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,SUBVENCIONES REHABILITACIÓN DE FACHADAS Y MEDIANERAS DE EDIFICIOS DE CASTELLTERÇOL/2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORES SUBVENCIONS REHABILITACIÓ FAÇANES I MITGERES,https://bop.diba.cat/anunci/3070723/aprovacio-definitiva-de-la-modificacio-de-les-bases-reguladores-de-les-subvencions-a-la-rehabilitacio-de-facanes-i-mitgeres-d-edificis-ajuntament-de-castelltercol,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al dia següent de la publicació de la convocatòria al BOP,,,
33,ASPE,AYUNTAMIENTO DE ASPE,570849,18/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,500.00 €,"Actividades de creación, artísticas y espectáculos",XXXX - TODO EL MUNDO,CULTURA,"Resolución de Alcaldía de 14 de junio de 2021, que aprueba la convocatoria del concurso de guiones del VIII Festival Internacional de Cine Pequeño – Aspe 2021..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases del concurso de guion de cortometraje VIII Festival Internacional de Cine Pequeño. Aspe 2021,http://www.dip-alicante.es/bop2/pdftotal/2021/06/18_115/2021_007491.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",05/07/2021,,,
34,ASPE,AYUNTAMIENTO DE ASPE,570826,18/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,000.00 €","Actividades de creación, artísticas y espectáculos",XXXX - TODO EL MUNDO,CULTURA,"Resolución de Alcaldía nº.2021001612, de 14 de junio de 2021, que aprueba la convocatoria del VIII Festival Internacional de de Cine Pequeño – Aspe 2021..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES VIII FESTIVAL INTERNACIONAL DE CINE PEQUEÑO - ASPE 2021,http://www.dip-alicante.es/bop2/pdftotal/2021/06/18_115/2021_007490.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",05/07/2021,,,
35,XIRIVELLA,AYUNTAMIENTO DE XIRIVELLA,570804,18/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,0.00 €,COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES523 - Valencia / València,FOMENTO DEL EMPLEO,"SEGUNDA CONVOCATORIA DEL PROGRAMA MUNICIPAL DE AYUDAS AL AMPARO DEL DECRETO-LEY 01/2021, DE 22 DE ENERO, DEL CONSELL, POR EL QUE SE APRUEBA EL PLAN RESISTIR, QUE INCLUYE AYUDAS PARÉNTESIS EN CADA MUNICIPIO PARA LOS SECTORES MÁS AFECTADOS POR LA PANDEMIA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"SEGUNDA CONVOCATORIA DEL PROGRAMA MUNICIPAL DE AYUDAS AL AMPARO DEL DECRETO-LEY 01/2021, DE 22 DE ENERO, DEL CONSELL, POR EL QUE SE APRUEBA EL PLAN RESISTIR, QUE INCLUYE AYUDAS PARÉNTESIS EN CADA MUNICIPIO PARA LOS SECTORES MÁS AFECTADOS POR LA PANDEMIA",www.xirivella.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día siguiente a la publicación de la convocatoria en el BOP,"QUINCE DÍAS HÁBILES, a contar a partir del día siguiente a la publicación de la convocatoria",,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
36,OTROS,"CÁMARA DE COMERCIO DE PONTEVEDRA, VIGO Y VILAGARCÍA DE AROUSA",570800,18/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"42,000.00 €",OTROS SERVICIOS,ES114 - Pontevedra,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"CONVOCATORIA PROGRAMA INT-ECOMM 2021 - CÁMARA DE COMERCIO DE PONTEVEDRA, VIGO Y VILAGARCÍA DE AROUSA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVOCATORIA PROGRAMA INT-ECOMM 2021,http://www.camarapvv.com/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.","A las 09:00h, transcurridos 5 días hábiles desde el día siguiente a la publicación en el BOPPO",A las 14.00 h.,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
37,SANT LLUÍS,AYUNTAMIENTO DE SANT LLUÍS,570799,18/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,800.00 €","Actividades deportivas, recreativas y de entretenimiento",ES533 - Menorca,OTRAS PRESTACIONES ECONÓMICAS,Convenio de colaboración entre el Ayuntamiento de Sant Lluís y la entidad deportiva Judo Sant Lluís.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convenio de colaboración entre el Ayuntamiento de Sant Lluís y la entidad deportiva Judo Sant Lluís,http://www.ajsantlluis.org/Contingut.aspx?IdPub=29877,No,No,01/01/2021,,,,
38,CASTILLA-LA MANCHA,VICECONSEJERIA CULTURA Y DEPORTES,570795,18/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"300,000.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES42 - CASTILLA LA MANCHA,CULTURA,"SUBV. APOYO PRODUCCIÓN TEATRAL, DANZA Y CIRCO 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden 56/2018, de 12 de abril, de la Consejería de Educación, Cultura y Deportes, por la que se establecen las bases reguladoras para la concesión de subvenciones de apoyo a la producción teatral, la danza y el circo en Castilla-La Mancha",https://docm.castillalamancha.es/portaldocm/descargarArchivo.do?ruta=2018/04/20/pdf/2018_4673.pdf&tipo=rutaDocm,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente al de la publicación de la presente convocatoria en el DOCM,Quince días hábiles a contar desde el día siguiente al de la publicación de la presente convocatoria,,
39,LA XARA.,"XARA, LA, ENTIDAD LOCAL MENOR",570792,18/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"20,130.14 €",OTROS SERVICIOS,ES521 - Alicante / Alacant,"COMERCIO, TURISMO Y PYMES","AYUDAS CON DESTINO A MINIMIZAR EL IMPACTO ECONÓMICO QUE EL COVID-19 ESTÁ SUPONIENDO SOBRE PYMES, MICROEMPRESAS, PEQUEÑOS EMPRESARIOS AUTÓNOMOS Y PROFESIONALES QUE TENGAN SU DOMICILIO FISCAL EN EL ÁMBITO TERRITORIAL DE DICHA ENTIDAD..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"AYUDAS CON DESTINO A MINIMIZAR EL IMPACTO ECONÓMICO QUE EL COVID-19 ESTÁ SUPONIENDO SOBRE PYMES, MICROEMPRESAS, PEQUEÑOS EMPRESARIOS AUTÓNOMOS Y PROFESIONALES QUE TENGAN SU DOMICILIO FISCAL EN EL ÁMBITO TERRITORIAL DE DICHA ENTIDAD.",http://eatimlaxara.sedeelectronica.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",22/07/2021,,,
40,BENIJÓFAR,AYUNTAMIENTO DE BENIJÓFAR,570785,18/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"32,085.30 €",OTROS SERVICIOS,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución Alcaldia nº 476/2021 de 01/06/2021 por la que se convocan AYUDAS CON DESTINO A MINIMIZAR EL IMPACTO ECONÓMICO QUE EL COVID-19 ESTÁ SUPONIENDO SOBRE PYMES, MICROPYMES, PEQUEÑOS EMPRESARIOS AUTÓNOMOS Y PROFESIONALES.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"CONCESIÓN DE AYUDAS CON DESTINO A MINIMIZAR EL IMPACTO ECONÓMICO QUE EL COVID-19 ESTÁ SUPONIENDO SOBRE PYMES, MICROPYMES, PEQUEÑOS EMPRESARIOS AUTÓNOMOS Y PROFESIONALES. Anualidad 2021.",https://benijofar.sedelectronica.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",15 días hábiles a partir del día siguiente a la publicación del extracto de las bases en el BOP,15 días hábiles a partir del día siguiente a la publicación del extracto de las bases en el BOP,,
41,AMER,AYUNTAMIENTO DE AMER,570784,18/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"4,655.00 €",HOSTELERÍA,ES512 - Girona,"COMERCIO, TURISMO Y PYMES","Convocatoria de las subvenciones para la recuperación económica de los comercios afectados por los horarios y prohibiciones de apertura al público de los locales, consecuencia del COVID-19, 2021.","Convocatòria de les subvencions per a la recuperació econòmica dels comerços afectats pels horaris i prohibicions d'obertura al públic dels locals, conseqüència del COVID-19, 2021.",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases reguladoras de las subvenciones para la recuperación económica de los comercios afectados por los horarios y prohibiciones de apertura al público de los locales, consecuencia del COVID-19",https://ssl4.ddgi.cat/bopV1/pdf/2021/75/20217503063.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",03/09/2021,,,
