,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
32,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,545172,19/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"20,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES612 - Cádiz,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Convenio con la Fundación de Investigación de la Universidad de Sevilla (FIUS).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL,http://www.dipucadiz.es/export/sites/default/galeria_de_ficheros/secretaria_general/legislacion/Ordenanza-General-de-Subvenciones.pdf,No,No,01/01/2020,,,,
33,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,545171,19/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"53,731.76 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES612 - Cádiz,OTRAS PRESTACIONES ECONÓMICAS,Convenio UPA 2020. En Mateeria de Formación y Cualificación Agrarái.,.,GRAN EMPRESA,ORDENANZA GENERAL,http://www.dipucadiz.es/export/sites/default/galeria_de_ficheros/secretaria_general/legislacion/Ordenanza-General-de-Subvenciones.pdf,No,No,01/01/2020,,,,
34,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,545170,19/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES612 - Cádiz,OTRAS PRESTACIONES ECONÓMICAS,Convenio COAMBA 2020. Acciones de Sensibilización y Comunicación Ambiental.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL,http://www.dipucadiz.es/export/sites/default/galeria_de_ficheros/secretaria_general/legislacion/Ordenanza-General-de-Subvenciones.pdf,No,No,01/01/2020,,,,
35,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,545169,19/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"15,000.00 €",EDUCACIÓN,ES612 - Cádiz,EDUCACIÓN,"CONVENIO DE COLABORACIÓN CON LA ASOCIACIÓN POR LA RECUPERACIÓN DE LA MEMORIA HISTORICA, POLÍTICA Y SOCIAL SAN FERNANDO (AMEDE).",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL,http://www.dipucadiz.es/export/sites/default/galeria_de_ficheros/secretaria_general/legislacion/Ordenanza-General-de-Subvenciones.pdf,No,No,01/01/2020,,,,
36,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,545168,19/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES612 - Cádiz,OTRAS PRESTACIONES ECONÓMICAS,Convenio COITAND 2020. Colegio Ingenieros Técnicos Agrícolas de Andalucía.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL,http://www.dipucadiz.es/export/sites/default/galeria_de_ficheros/secretaria_general/legislacion/Ordenanza-General-de-Subvenciones.pdf,No,No,01/01/2020,,,,
37,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,545167,19/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"18,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES612 - Cádiz,OTRAS PRESTACIONES ECONÓMICAS,Convenio Ayto Benaocaz. IX Certamen Ganadro.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL,http://www.dipucadiz.es/export/sites/default/galeria_de_ficheros/secretaria_general/legislacion/Ordenanza-General-de-Subvenciones.pdf,No,No,01/01/2020,,,,
38,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,545165,19/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"43,000.00 €",OTROS SERVICIOS,ES612 - Cádiz,OTRAS PRESTACIONES ECONÓMICAS,"Convenio con Ayto Tarifa, celebración X Feria GAnadera.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL,http://www.dipucadiz.es/export/sites/default/galeria_de_ficheros/secretaria_general/legislacion/Ordenanza-General-de-Subvenciones.pdf,No,No,01/01/2020,,,,
39,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,545164,19/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,500.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES612 - Cádiz,OTRAS PRESTACIONES ECONÓMICAS,Convenio Federación Andaluza Montañismo. 2020.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL,http://www.dipucadiz.es/export/sites/default/galeria_de_ficheros/secretaria_general/legislacion/Ordenanza-General-de-Subvenciones.pdf,No,No,01/01/2020,,,,
40,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,545163,19/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"18,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES612 - Cádiz,OTRAS PRESTACIONES ECONÓMICAS,Convenio con el Colegio Oficial de Veterinarios de Cádiz para el desarrollo de los registros municipales de animales de compañia y jornada de salud pública.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL,http://www.dipucadiz.es/export/sites/default/galeria_de_ficheros/secretaria_general/legislacion/Ordenanza-General-de-Subvenciones.pdf,No,No,01/01/2020,,,,
41,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,545162,19/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"21,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES612 - Cádiz,OTRAS PRESTACIONES ECONÓMICAS,Convenio Ayto. San José del Valle. Limpieza arroyo Los Toreros y mantenimiento arbolado.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL,http://www.dipucadiz.es/export/sites/default/galeria_de_ficheros/secretaria_general/legislacion/Ordenanza-General-de-Subvenciones.pdf,No,No,01/01/2020,,,,
42,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,545161,19/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"15,373.30 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES612 - Cádiz,OTRAS PRESTACIONES ECONÓMICAS,Convenio con el Ayuntamiento de Torre Alháquime para limpieza y desbroce de pinares.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL,http://www.dipucadiz.es/export/sites/default/galeria_de_ficheros/secretaria_general/legislacion/Ordenanza-General-de-Subvenciones.pdf,No,No,01/01/2020,,,,
43,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,545158,19/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"10,000.00 €",Educación,ES612 - Cádiz,EDUCACIÓN,CONVENIO NOMINATIVO  ASOCIACION FORO POR LA MEMORIA CAMPO DE GIBRALTAR.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL,http://www.dipucadiz.es/export/sites/default/galeria_de_ficheros/secretaria_general/legislacion/Ordenanza-General-de-Subvenciones.pdf,No,No,01/01/2020,,,,
44,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,545142,19/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"72,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES512 - Girona,CULTURA,"Subvenció exclosa de concurrència a l`Ajuntament de Ger per la rehabilitació de l`antiga rectoria, 2020.",.,GRAN EMPRESA,BASES CONCESSIÓ DIRECTA 2020,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2020,,,,
45,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,545141,19/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"500,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES512 - Girona,CULTURA,Conveni amb l`Ajuntament de Banyoles per al finançament de les obres de reforma i d`ampliació del MACB.,.,GRAN EMPRESA,BASES CONCESSIÓ DIRECTA 2020,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2020,,,,
46,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,545136,19/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES512 - Girona,CULTURA,"Subvenció nominativa a la Federació Catalana d`Entitats Corals, activitats a les comarques gironines, 2020.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES SUBVENCIONS NOMINATIVES 2020,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2020,,,,
47,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,545135,19/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"35,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES512 - Girona,CULTURA,Subvenció nominativa per  al finançament de la programació estable de l`espai EAT ARt de Banyoles.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES SUBVENCIONS NOMINATIVES 2020,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2020,,,,
48,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,545134,19/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"19,978.57 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES512 - Girona,CULTURA,Subvenció nominaativa a l`Ajuntament de Verges- Adequació de l`espai expositiu Can Punton.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES SUBVENCIONS NOMINATIVES 2020,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2020,,,,
49,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,545133,19/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"72,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES512 - Girona,CULTURA,Subvenció nominativa a la Fundació Casa de Cultura de Girona.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES SUBVENCIONS NOMINATIVES 2020,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2020,,,,
50,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,545132,19/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"25,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES512 - Girona,CULTURA,Subvenció nominativa Festival Transfronterer.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES SUBVENCIONS NOMINATIVES 2020,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2020,,,,
51,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,545131,19/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"4,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES512 - Girona,CULTURA,Subvenció nominativa per al finançament de les activitats de la sala d`exposicions El Castell- Palol de Revardit.,.,GRAN EMPRESA,BASES SUBVENCIONS NOMINATIVES 2020,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2020,,,,
52,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,545130,19/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"28,500.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES512 - Girona,CULTURA,Subvenció nominativa per al finançament del Patronat de l`Escola Politècnica Superior de la udG.,.,GRAN EMPRESA,BASES SUBVENCIONS NOMINATIVES 2020,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2020,,,,
53,CERDANYOLA DEL VALLÈS,AYUNTAMIENTO DE CERDANYOLA DEL VALLÈS,545127,19/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,AYUDAS SOCIALES TRAMITADAS POR CAJA FIJA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES GENERALS D`ATORGAMENT D`AJUTS SOCIALS,http://www.cerdanyola.cat/sites/default/files/fitxers/ordenanca_diligenciada.pdf,No,No,01/01/2020,,,,
54,CASARRUBIOS DEL MONTE,AYUNTAMIENTO DE CASARRUBIOS DEL MONTE,545117,19/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"70,000.00 €",HOSTELERÍA,ES42 - CASTILLA LA MANCHA,"COMERCIO, TURISMO Y PYMES","ayudas económicas destinadas a establecimientos de comercio minorista y establecimientos de hostelería, así como autónomos y pequeñas empresas locales con actividad y domicilio fiscal en Casarrubios del Monte, para paliar las situaciones derivadas de la e.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"bases reguladoras y convocatoria de ayudas económicas destinadas a establecimientos de comercio minorista y establecimientos de hostelería, así como autónomos y pequeñas empresas locales con actividad y domicilio fiscal en Casarrubios del Monte, para pali",ebopResumen.jsp?publication_date=12/01/2021&publication_date_to=12/01/2021,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",a partir del día siguiente de la publicación del extracto de la convocatoria en el BOP de Toledo,quince días hábiles despues del inicio,,
55,CATALUÑA,INSTITUT RAMON LLULL,545116,19/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"165,025.98 €","Actividades de creación, artísticas y espectáculos",XXXX - TODO EL MUNDO,CULTURA,RESOLUCIÓN por la que se abre la 1ª convocatoria para la concesión de subvenciones en régimen de concurrencia no competitiva para la movilidad de artistas para actuaciones y/o giras en el ámbito de la música y las artes escénicas (L0169 U10 1C/2021).,RESOLUCIÓ per la qual s’obre la 1a convocatòria per a la concessió de subvencions en règim de concurrència no competitiva per a la mobilitat d’artistes per a actuacions i/o gires en l’àmbit de la música i les arts escèniques  (L0169 U10 1C/2021).,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"RESOLUCIÓN de 21 de diciembre de 2020, por la que se da publicidad al Acuerdo del Consejo de Dirección por el que se aprueba la modificación de las bases que deben regir la concesión de subvenciones para la movilidad de artistas para actuaciones y/o giras",https://dogc.gencat.cat/es/pdogc_canals_interns/pdogc_resultats_fitxa/?action=fitxa&documentId=889978&language=es_ES,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",11/02/2021,,SA.null,
56,CASARRUBIOS DEL MONTE,AYUNTAMIENTO DE CASARRUBIOS DEL MONTE,545112,19/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"70,000.00 €",HOSTELERÍA,ES42 - CASTILLA LA MANCHA,"COMERCIO, TURISMO Y PYMES","las bases reguladoras y convocatoria de ayudas económicas destinadas a establecimientos de comercio minorista y establecimientos de hostelería, así como autónomos y pequeñas empresas locales con actividad y domicilio fiscal en Casarrubios del Monte, para.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"las bases reguladoras y convocatoria de ayudas económicas destinadas a establecimientos de comercio minorista y establecimientos de hostelería, así como autónomos y pequeñas empresas locales con actividad y domicilio fiscal en Casarrubios del Monte, para",op/ebopResumen.jsp?publication_date=12/01/2021&publication_date_to=12/01/2021,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",a partir del día siguiente de la publicación del extracto de la convocatoria en el BOP  de Toledo,quince hábiles después del inicio,,
57,GALICIA,CONSELLERÍA DEL MAR,545108,19/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"432,993.00 €",Pesca,ES11 - GALICIA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","ORDEN de 29 de diciembre de 2020 por la que se modifica la Orden de 3 de agosto de 2016 por la que se establecen las bases reguladoras para la concesión de ayudas, en régimen de concurrencia competitiva, a proyectos de cooperación interterritoriales .",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN de 29 de diciembre de 2020 por la que se modifica la Orden de 3 de agosto de 2016 por la que se establecen las bases reguladoras para la concesión de ayudas, en régimen de concurrencia competitiva, a proyectos de cooperación interterritoriales ",https://www.xunta.gal/dog/Publicados/2021/20210125/AnuncioG0427-110121-0005_es.html,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",01/03/2021,,,FEMP - FONDO EUROPEO MARÍTIMO Y DE PESCA
58,CILLEROS,AYUNTAMIENTO DE CILLEROS,545098,19/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"4,000.00 €",HOSTELERÍA,ES432 - Cáceres,"COMERCIO, TURISMO Y PYMES","Subvenciones en materia de apoyo al emprendimiento en el municipio de Cilleros, año 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases reguladoras de la concesión de subvenciones en materia de apoyo al emprendimiento en el municipio de Cilleros, año 2021",https://bop.dip-caceres.es/bop/anuncio.html?csv=BOP-2020-2584,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Posterior a la publicación del extracto en el BOP de Cáceres,,,
59,COMUNIDAD FORAL DE NAVARRA,DEPARTAMENTO DE DESARROLLO ECONÓMICO Y EMPRESARIAL,545095,19/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"60,000.00 €",ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,ES220 - Navarra,"COMERCIO, TURISMO Y PYMES",Ayudas para Promoción Exterior complementaria al programa ICEX Next del ICEX.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ayudas para Promoción Exterior complementaria al programa ICEX Next del ICEX convocatoria 2021,http://www.navarra.es/home_es/Servicios/ficha/8958/Subvencion-a-pymes-parapromocion-,Sí,No,,30/08/2021,,,
60,PERAFORT,AYUNTAMIENTO DE PERAFORT,545088,19/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"34,250.00 €",INFORMACIÓN Y COMUNICACIONES,ES514 - Tarragona,FOMENTO DEL EMPLEO,CONVOCATÒRIA Ajuts a autònoms i petites empreses de menys de 15 treballadors afectades per l'emergència sanitària de la COVID-19 (2ona convocatòria).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORES Modificació Bases d'Ajuts a autònoms i petites empreses de menys de 15 treballadors afectades per l'emergència sanitària de la COVID-19 (2ona convocatòria),https://www.diputaciodetarragona.cat/ebop/index.php?op=dwn&tipus=i&data=20201228&anyp=2020&num=10063&v=i,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",29/01/2021,,,
