,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
25,CANARIAS,SERVICIO CANARIO DE EMPLEO,458339,28/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,97.72 €,Actividades auxiliares a seguros y fondos de pensiones,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/01836 SUBVENCION PROMOCION EMPLEO AUTONOMO - ASISTENCIA TECNICA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
26,CANARIAS,SERVICIO CANARIO DE EMPLEO,458338,28/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,000.00 €",Actividades auxiliares a seguros y fondos de pensiones,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/01834 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
27,CANARIAS,SERVICIO CANARIO DE EMPLEO,458337,28/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,000.00 €",Actividades auxiliares a la educación,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/01601 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
28,CANARIAS,SERVICIO CANARIO DE EMPLEO,458336,28/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,000.00 €",Actividades de diseño especializado,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/01280 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
29,CANARIAS,SERVICIO CANARIO DE EMPLEO,458335,28/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,000.00 €",Actividades de fotografía,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/01253 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
30,CANARIAS,SERVICIO CANARIO DE EMPLEO,458334,28/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,124.78 €",Establecimientos de bebidas,ES70 - CANARIAS,FOMENTO DEL EMPLEO,FINANCIERA PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,10/04/2018,,,,
31,CANARIAS,SERVICIO CANARIO DE EMPLEO,458332,28/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €","Comercio al por menor no realizado ni en establecimientos, ni en puestos de venta ni en mercadillos",ES70 - CANARIAS,FOMENTO DEL EMPLEO,ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,FSE - FONDO SOCIAL EUROPEO 
32,CANARIAS,SERVICIO CANARIO DE EMPLEO,458330,28/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Otros servicios personales,ES70 - CANARIAS,FOMENTO DEL EMPLEO,ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
33,CANARIAS,SERVICIO CANARIO DE EMPLEO,458329,28/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Servicios técnicos de arquitectura e ingeniería y otras actividades relacionadas con el asesoramiento técnico,ES70 - CANARIAS,FOMENTO DEL EMPLEO,ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
34,CANARIAS,SERVICIO CANARIO DE EMPLEO,458328,28/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Comercio al por mayor de equipos para las tecnologías de la información y las comunicaciones,ES70 - CANARIAS,FOMENTO DEL EMPLEO,ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,10/04/2018,,,,
35,CANARIAS,SERVICIO CANARIO DE EMPLEO,458327,28/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €","Comercio al por menor no realizado ni en establecimientos, ni en puestos de venta ni en mercadillos",ES70 - CANARIAS,FOMENTO DEL EMPLEO,ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
36,CANARIAS,SERVICIO CANARIO DE EMPLEO,458326,28/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,000.00 €",Actividades de limpieza,ES70 - CANARIAS,FOMENTO DEL EMPLEO,ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
37,TERUEL,AYUNTAMIENTO DE TERUEL,458319,28/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"37,287.17 €",Administración Pública y de la política económica y social,ES - ESPAÑA ,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,ENCARGO GESTIÓN ADMINISTRATIVA Y COMERCIAL DE LA INSTITUCIÓN FERIAL CIUDAD DE TERUEL A FAVOR DE LA SOCIEDAD MUNICIPAL URBAN TERUEL (E. 132/19).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"SUBVENCIONES NOMINATIVAS BASES EJECUCIÓN PRESUPUESTO AYUNTAMIENTO TERUEL, EJERCICIO 2019",http://www.teruel.es/portal/RecursosWeb/DOCUMENTOS/1/0_4781_1.pdf,No,No,01/04/2019,,,,
38,CABILDO INSULAR DE TENERIFE,CABILDO INSULAR DE TENERIFE,458309,28/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"287,776.95 €","SUMINISTRO DE AGUA, ACTIVIDADES DE SANEAMIENTO, GESTIÓN DE RESIDUOS Y DESCONTAMINACIÓN",ES709 - Tenerife,"COMERCIO, TURISMO Y PYMES",APORTACION A LA INSTITUCION FERIAL TENERIFE PARA LA FERIA TENERIFE ISLA DEL DEPORTE 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Presupuesto General del Cabildo Insular de Tenerife 2019,http://www.bopsantacruzdetenerife.org/descargar/2019/01/002/Bop002-19.pdf,No,No,01/01/2019,,,,
39,COMUNITAT VALENCIANA,INSTITUTO VALENCIANO DE COMPETITIVIDAD EMPRESARIAL (IVACE),458293,28/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,567,566.00 €",Investigación y desarrollo,ES52 - COMUNIDAD VALENCIANA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN","CONVENIO DE COLABORACIÓN ENTRE IVACE Y ITI PARA POTENCIAR LA ACTIVIDAD Y LA CAPACIDAD DE ITI PARA DESARROLLAR EXCELENCIA EN MATERIA DE I+D INDEPENDIENTE, DIFUNDIR LOS RESULTADOS DE LAS INVESTIGACIONES REALIZADAS Y FACILITAR E IMPULSAR LA TRANSFERENCIA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"LEY 22/2017, de 29 de diciembre, de presupuestos de la Generalitat para el ejercicio 2018.",http://www.dogv.gva.es/datos/2017/12/30/pdf/2017_12223.pdf,No,No,06/07/2018,,,,
40,COMUNITAT VALENCIANA,INSTITUTO VALENCIANO DE COMPETITIVIDAD EMPRESARIAL (IVACE),458292,28/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,906,637.00 €",Investigación y desarrollo,ES52 - COMUNIDAD VALENCIANA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN","CONVENIO DE COLABORACIÓN ENTRE IVACE Y ITENE PARA POTENCIAR LA ACTIVIDAD Y LA CAPACIDAD DE ITENE PARA DESARROLLAR EXCELENCIA EN MATERIA DE I+D INDEPENDIENTE, DIFUNDIR LOS RESULTADOS DE LAS INVESTIGACIONES REALIZADAS Y FACILITAR E IMPULSAR LA TRANSFERENCIA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"LEY 22/2017, de 29 de diciembre, de presupuestos de la Generalitat para el ejercicio 2018.",http://www.dogv.gva.es/datos/2017/12/30/pdf/2017_12223.pdf,No,No,06/07/2018,,,,
41,COMUNITAT VALENCIANA,INSTITUTO VALENCIANO DE COMPETITIVIDAD EMPRESARIAL (IVACE),458291,28/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"806,654.00 €",Investigación y desarrollo,ES52 - COMUNIDAD VALENCIANA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN","CONVENIO DE COLABORACIÓN ENTRE IVACE Y ITE PARA POTENCIAR LA ACTIVIDAD Y LA CAPACIDAD DE ITE PARA DESARROLLAR EXCELENCIA EN MATERIA DE I+D INDEPENDIENTE, DIFUNDIR LOS RESULTADOS DE LAS INVESTIGACIONES REALIZADAS Y FACILITAR E IMPULSAR LA TRANSFERENCIA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"LEY 22/2017, de 29 de diciembre, de presupuestos de la Generalitat para el ejercicio 2018.",http://www.dogv.gva.es/datos/2017/12/30/pdf/2017_12223.pdf,No,No,06/07/2018,,,,
42,COMUNITAT VALENCIANA,INSTITUTO VALENCIANO DE COMPETITIVIDAD EMPRESARIAL (IVACE),458290,28/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,410,737.00 €",Investigación y desarrollo,ES52 - COMUNIDAD VALENCIANA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN","CONVENIO DE COLABORACIÓN ENTRE IVACE Y INESCOP PARA POTENCIAR LA ACTIVIDAD Y LA CAPACIDAD DE INESCOP PARA DESARROLLAR EXCELENCIA EN MATERIA DE I+D INDEPENDIENTE, DIFUNDIR LOS RESULTADOS DE LAS INVESTIGACIONES REALIZADAS Y FACILITAR E IMPULSAR.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"LEY 22/2017, de 29 de diciembre, de presupuestos de la Generalitat para el ejercicio 2018.",http://www.dogv.gva.es/datos/2017/12/30/pdf/2017_12223.pdf,No,No,06/07/2018,,,,
43,COMUNITAT VALENCIANA,INSTITUTO VALENCIANO DE COMPETITIVIDAD EMPRESARIAL (IVACE),458289,28/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,425,984.00 €",Investigación y desarrollo,ES52 - COMUNIDAD VALENCIANA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN","CONVENIO DE COLABORACIÓN ENTRE IVACE Y IBV PARA POTENCIAR LA ACTIVIDAD Y LA CAPACIDAD DE IBV PARA DESARROLLAR EXCELENCIA EN MATERIA DE I+D INDEPENDIENTE, DIFUNDIR LOS RESULTADOS DE LAS INVESTIGACIONES REALIZADAS Y FACILITAR E IMPULSAR LA TRANSFERENCIA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"LEY 22/2017, de 29 de diciembre, de presupuestos de la Generalitat para el ejercicio 2018.",http://www.dogv.gva.es/datos/2017/12/30/pdf/2017_12223.pdf,No,No,06/07/2018,,,,
44,COMUNITAT VALENCIANA,INSTITUTO VALENCIANO DE COMPETITIVIDAD EMPRESARIAL (IVACE),458288,28/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,453,575.00 €",Investigación y desarrollo,ES52 - COMUNIDAD VALENCIANA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN","CONVENIO DE COLABORACIÓN ENTRE IVACE Y AITEX PARA POTENCIAR LA ACTIVIDAD Y LA CAPACIDAD DE AITEX PARA DESARROLLAR EXCELENCIA EN MATERIA DE I+D INDEPENDIENTE, DIFUNDIR LOS RESULTADOS DE LAS INVESTIGACIONES REALIZADAS Y FACILITAR E IMPULSAR LA TRANSFER.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"LEY 22/2017, de 29 de diciembre, de presupuestos de la Generalitat para el ejercicio 2018.",http://www.dogv.gva.es/datos/2017/12/30/pdf/2017_12223.pdf,No,No,06/07/2018,,,,
45,COMUNITAT VALENCIANA,INSTITUTO VALENCIANO DE COMPETITIVIDAD EMPRESARIAL (IVACE),458287,28/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,433,032.00 €",Investigación y desarrollo,ES52 - COMUNIDAD VALENCIANA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN","CONVENIO DE COLABORACIÓN ENTRE IVACE Y AINIA PARA POTENCIAR LA ACTIVIDAD Y LA CAPACIDAD DE AINIA PARA DESARROLLAR EXCELENCIA EN MATERIA DE I+D INDEPENDIENTE, DIFUNDIR LOS RESULTADOS DE LAS INVESTIGACIONES REALIZADAS Y FACILITAR E IMPULSAR LA TRANSFER.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"LEY 22/2017, de 29 de diciembre, de presupuestos de la Generalitat para el ejercicio 2018.",http://www.dogv.gva.es/datos/2017/12/30/pdf/2017_12223.pdf,No,No,06/07/2018,,,,
46,COMUNITAT VALENCIANA,INSTITUTO VALENCIANO DE COMPETITIVIDAD EMPRESARIAL (IVACE),458286,28/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,334,501.00 €",Investigación y desarrollo,ES52 - COMUNIDAD VALENCIANA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN","CONVENIO DE COLABORACIÓN ENTRE IVACE Y AIMPLAS PARA POTENCIAR LA ACTIVIDAD Y LA CAPACIDAD DE AIMPLAS PARA DESARROLLAR EXCELENCIA EN MATERIA DE I+D INDEPENDIENTE, DIFUNDIR LOS RESULTADOS DE LAS INVESTIGACIONES REALIZADAS Y FACILITAR E IMPULSAR LA TRANSFERE.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"LEY 22/2017, de 29 de diciembre, de presupuestos de la Generalitat para el ejercicio 2018.",http://www.dogv.gva.es/datos/2017/12/30/pdf/2017_12223.pdf,No,No,06/07/2018,,,,
47,COMUNITAT VALENCIANA,INSTITUTO VALENCIANO DE COMPETITIVIDAD EMPRESARIAL (IVACE),458285,28/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,294,567.00 €",Investigación y desarrollo,ES52 - COMUNIDAD VALENCIANA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN","CONVENIO DE COLABORACIÓN ENTRE IVACE Y AIJU PARA POTENCIAR LA ACTIVIDAD Y LA CAPACIDAD DE AIJU PARA DESARROLLAR EXCELENCIA EN MATERIA DE I+D INDEPENDIENTE, DIFUNDIR LOS RESULTADOS DE LAS INVESTIGACIONES REALIZADAS Y FACILITAR E IMPULSAR LA TRANSFERENCIA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"LEY 22/2017, de 29 de diciembre, de presupuestos de la Generalitat para el ejercicio 2018.",http://www.dogv.gva.es/datos/2017/12/30/pdf/2017_12223.pdf,No,No,06/07/2018,,,,
48,COMUNITAT VALENCIANA,INSTITUTO VALENCIANO DE COMPETITIVIDAD EMPRESARIAL (IVACE),458284,28/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,114,291.00 €",Investigación y desarrollo,ES52 - COMUNIDAD VALENCIANA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN","CONVENIO DE COLABORACIÓN ENTRE IVACE Y AIDIMME PARA POTENCIAR LA ACTIVIDAD Y LA CAPACIDAD DE AIDIMME PARA DESARROLLAR EXCELENCIA EN MATERIA DE I+D INDEPENDIENTE, DIFUNDIR LOS RESULTADOS DE LAS INVESTIGACIONES REALIZADAS Y FACILITAR E IMPULSAR LA TRANSFERE.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"LEY 22/2017, de 29 de diciembre, de presupuestos de la Generalitat para el ejercicio 2018.",http://www.dogv.gva.es/datos/2017/12/30/pdf/2017_12223.pdf,No,No,06/07/2018,,,,
49,COMUNITAT VALENCIANA,INSTITUTO VALENCIANO DE COMPETITIVIDAD EMPRESARIAL (IVACE),458283,28/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,252,456.00 €",Investigación y desarrollo,ES52 - COMUNIDAD VALENCIANA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN","CONVENIO DE COLABORACIÓN ENTRE EL IVACE Y AICE PARA POTENCIAR LA ACTIVIDAD Y LA CAPACIDAD DE AICE PARA DESARROLLAR EXCELENCIA EN MATERIA DE I+D INDEPENDIENTE,DIFUNDIR LOS RESULTADOS DE LAS INVESTIGACIONES REALIZADAS Y FACILITAR E IMPULSAR LA TRANSFERENCIA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"LEY 22/2017, de 29 de diciembre, de presupuestos de la Generalitat para el ejercicio 2018.",http://www.dogv.gva.es/datos/2017/12/30/pdf/2017_12223.pdf,No,No,06/07/2018,,,,
50,XÀTIVA,AYUNTAMIENTO DE XÀTIVA,458279,28/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"41,800.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES523 - Valencia / València,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,ITINERARIOS INTEGRADOS PARA LA INSERCION SOCIOLABORAL DE PERSONAS EN SITUACION O RIESGO DE EXCLUSIÓN SOCIAL TE ACOMPAÑO 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN 10/2017, de 29 de noviembre, de la Vicepresidencia y Conselleria de Igualdad y Políticas Inclusivas, por la que se establecen las bases reguladoras para la concesión de subvenciones dirigidas al desarrollo de itinerarios integrados para la inserción",http://www.dogv.gva.es/portal/ficha_disposicion.jsp?L=1&sig=010641%2F2017,No,Sí,,,,,
51,GALICIA,INSTITUTO GALLEGO DE PROMOCIÓN ECONÓMICA (IGAPE),458272,28/05/2019,Instrumento de ayuda,GARANTÍA,Tipo de convocatoria,Concurrencia competitiva - canónica,0.00 €,Servicios de sistemas de seguridad,ES11 - GALICIA,"COMERCIO, TURISMO Y PYMES",Bases Financiación Igape-Pymes y se procede a su convocatoria en régimen de concurrencia no competitiva..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases Financiación Igape-Pymes, y se procede a su convocatoria en régimen de concurrencia no competitiva.",www.xunta.es/diario-oficial-galicia,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día siguiente al de la publicación en DOG,30 de septiembre de 2019 o antes si se agota la disponibilidad,,
52,COMUNITAT VALENCIANA,INSTITUTO VALENCIANO DE COMPETITIVIDAD EMPRESARIAL (IVACE),458270,28/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,345,381.00 €",Investigación y desarrollo,ES52 - COMUNIDAD VALENCIANA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO VALENCIANO DE COMPETITIVIDAD EMPRESARIAL (IVACE) Y EL INSTITUTO TECNOLÓGICO DE INFORMÁTICA (ITI) PARA EL DESARROLLO DE ACTIVIDADES ORIENTADAS A LA MEJORA DE LA COMPETITIVIDAD EMPRESARIAL.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ley 11/2015, de 29 de diciembre, de Presupuestos de la Generalitat para el ejercicio 2016",http://www.dogv.gva.es/datos/2015/12/31/pdf/2015_10478.pdf,No,No,23/12/2016,,,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
53,COMUNITAT VALENCIANA,INSTITUTO VALENCIANO DE COMPETITIVIDAD EMPRESARIAL (IVACE),458269,28/05/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,189,533.00 €",Investigación y desarrollo,ES52 - COMUNIDAD VALENCIANA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN","CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO VALENCIANO DE COMPETITIVIDAD EMPRESARIAL (IVACE) Y EL INSTITUTO TECNOLÓGICO DEL EMBALAJE, TRANSPORTE Y LOGÍSTICA (ITENE) PARA EL DESARROLLO DE ACTIVIDADES ORIENTADAS A LA MEJORA DE LA COMPETITIVIDAD EMPRESARIAL.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ley 11/2015, de 29 de diciembre, de Presupuestos de la Generalitat para el ejercicio 2016",http://www.dogv.gva.es/datos/2015/12/31/pdf/2015_10478.pdf,No,No,23/12/2016,,,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
