,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
23,PRINCIPADO DE ASTURIAS,INSTITUTO DE DESARROLLO ECONÓMICO DEL PRINCIPADO DE ASTURIAS,450174,12/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"5,217,494.54 €","Reparación de ordenadores, efectos personales y artículos de uso doméstico",ES12 - PRINCIPADO DE ASTURIAS,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN","RESOLUCIÓN DE 11 DE ABRIL DE 2019, DEL IDEPA, POR LA QUE SE APRUEBA LA CONVOCATORIA PARA LA CONCESIÓN DE SUBVENCIONES DIRIGIDAS A LA EJECUCIÓN DE PROYECTOS DE I+D EN EL PRINCIPADO DE ASTURIAS PARA EL EJERCICIO 2019 (PROGRAMA RIS3-EMPRESA)..",.,GRAN EMPRESA,RESOLUCIÓN 05/06/2017 DE LA CONSEJERÍA DE EMPLEO INDUSTRIA Y TURISMO POR LA QUE SE APRUEBAN  BASES REGULADORAS PARA CONCESIÓN DE SUBVENCIONES DIRIGIDAS A EMPRESAS PARA EL DESARROLLO DE PROYECTOS DE I+D+i EN EL MARCO DE LA ESTRATEGIA ASTURIAS RIS3,https://sede.asturias.es/bopa/2017/06/14/2017-06598.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día natural siguiente a la publicación del extracto en el BOPA,Fijado en la Resolución de la Convocatoria,SA.48615,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
24,TACORONTE,AYUNTAMIENTO DE TACORONTE,450171,12/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"109,491.70 €",CONSTRUCCIÓN,ES709 - Tenerife,SANIDAD,BASES PARA AYUDAS QUE CONCEDE EL EXCMO. AYUNTAMIENTO DE TACORONTE DESTINADAS A ACTUACIONES SINGULARES PARA LA ERRADICACIÓN DE LA TERMITA RETICULITERMES FLAVIPES..,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BOP SANTA CRUZ DE TENERIFE,bopsantacruzdetenerife,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",21/05/2019,,,
25,GALDAKAO,AYUNTAMIENTO DE GALDAKAO,450167,12/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"743,790.14 €",EDUCACIÓN,ES213 - Bizkaia,FOMENTO DEL EMPLEO,Convocatoria 2019 para realización de proyectos de empleo protegido: contrataciones en mercado no ordinario..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases Reguladoras Específicas del Área de Desarrollo Local y Empleo - Behargintza,http://www.galdakao.eus/Documentos/BasesReguladorasEspecificas.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente de publicación en el BOB,10 días hábiles a partir de la publicación del extracto en el BOB,,
26,SORIA,AYUNTAMIENTO DE SORIA,450163,12/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"30,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES417 - Soria,"COMERCIO, TURISMO Y PYMES","CONVOCATORIA DE SUBVENCIONES  DEL AYUNTAMIENTO DE SORIA DIRIGIDAS A LA MEJORA DE LA IMAGEN, LA ACCESIBILIDAD, LA SOSTENIBILIDAD Y EL AHORRO ENERGÉTICO DE MICROEMPRESAS DEL TÉRMINO MUNICIPAL DE SORIA DURANTE EL AÑO 2019.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"CONVOCATORIA DE SUBVENCIONES DIRIGIDAS A LA MEJORA DE LA IMAGEN, LA ACCESIBILIDAD, LA SOSTENIBILIDAD Y EL AHORRO ENERGÉTICO DE MICROEMPRESAS DEL TÉRMINO MUNICIPAL DE SORIA DURANTE EL AÑO 2019",http://www.soria.es/gobierno/tramites,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",al dia siguiente publicación convocatoria BOP,2 meses tras la publicacion de la convocatoria en el BOP,,
27,CHICLANA DE LA FRONTERA,AYUNTAMIENTO DE CHICLANA DE LA FRONTERA,450110,12/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"20,000.00 €",Prestación de servicios a la comunidad en general,ES612 - Cádiz,SANIDAD,CONVOCATORIA PUBLICA DE SUBVENCIONES EN MATERIA DE SALUD 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES PARA CONVOCATORIA DE SUBVENCIONES EN MATERIA DE SALUD 2019,https://www.chiclana.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DIA SIGUIENTE AL DE LA PUBLICACIÓN EN EL B.O.P.,TREINTA DIAS NATURALES,,
28,ASPE,AYUNTAMIENTO DE ASPE,450100,12/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,500.00 €","Actividades de creación, artísticas y espectáculos",ES521 - Alicante / Alacant,CULTURA,SUBVENCION DE CONCURRENCIA COMPETITIVA VI FESTIVAL INTERNACIONAL DE CINE PEQUEÑO ASPE 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS CONCURRENCIA COMPETITIVA,http://ov.dip-alicante.es/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",01/07/2019,,,
29,ASPE,AYUNTAMIENTO DE ASPE,450083,12/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,500.00 €","Actividades de creación, artísticas y espectáculos",ES521 - Alicante / Alacant,CULTURA,SUBVENCION DE CONCURRENCIA COMPETITIVA CONSURSO DE CARTEL ANUNCIADOR DE LAS FIESTAS DE MOROS Y CRISTIANOS DE ASPE 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS CONCURRENCIA COMPETITIVA,http://ov.dip-alicante.es/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",22/05/2019,,,
30,COMUNITAT VALENCIANA,AGENCIA VALENCIANA DE FOMENTO Y GARANTÍA AGRARIA,450082,12/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"793,999.42 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES52 - COMUNIDAD VALENCIANA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Resolución de 11/04/2019, del director de AVFGA, por la que se convocan las ayudas a las actividades de información y promoción en el mercado interior (PDR-CV  2014-2020).",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden 21/2017, de 25/07, de Conselleria Agr., M. Amb., C. Clim. Y D. Rural, regula bases de las ayudas a la participación por primera vez en regímenes de calidad de productos agrícolas y a las actividades de información y promoción",http://www.dogv.gva.es/datos/2017/08/25/pdf/2017_7323.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",17/06/2019,,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
31,REGIÓN DE MURCIA,INSTITUTO DE FOMENTO DE LA REGIÓN DE MURCIA (INFO),450081,12/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"33,500.00 €",Propagación de plantas,ES620 - Murcia,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Resolución de 12/04/2019 del director del Instituto de Fomento de la Región de Murcia, por delegación, de convocatoria de ayudas a la participación en eventos expositivos y promocionales intls. para empresas productoras agrícolas, Feria Summer Fancy Food..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 19/07/2017, por la que se aprueban las bases regul de ayudas a la promoción internacional de las empresas de Murcia dedicadas a la producción de pdctos. agrícolas, mediante participación en ferias y misiones, Plan Internacionaliza-Pyme 2014-2020.",https://www.borm.es/borm/documento?obj=anu&id=759468,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a publicación en el BORM.,Hasta 15 días hábiles después.,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
32,COMUNIDAD DE MADRID,FUNDACIÓN DE LA ENERGÍA DE LA COMUNIDAD DE MADRID,450075,12/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,515,008.59 €",Otro transporte terrestre de pasajeros,ES30 - COMUNIDAD DE MADRID,INDUSTRIA Y ENERGÍA,Resolución de la Fundación de la Energía de la Comunidad de Madrid de 12 de abril de 2019 por la que se convoca la concesión de ayudas dirigidas a incentivar la “Actuación 2: Actuación 2. Implantación de infraestructura de recarga”.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Real Decreto 72/2019, de 15 de febrero, por el que se regula el programa de incentivos a la movilidad eficiente y sostenible (Programa MOVES)",https://www.boe.es/boe/dias/2019/02/16/pdfs/BOE-A-2019-2148.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/12/2019,,SA.00000,
33,REGIÓN DE MURCIA,INSTITUTO DE FOMENTO DE LA REGIÓN DE MURCIA (INFO),450074,12/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"33,500.00 €",Comercio al por menor en establecimientos no especializados,ES620 - Murcia,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Resolución de 11/04/2019 del director del Instituto de Fomento de la Región de Murcia, por delegación, de convocatoria de ayudas a la participación en eventos expositivos y promocionales internacionales, Feria Summer Fancy Food..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 25 de julio de 2017, por la que se aprueban las bases reguladoras de las ayudas a la promoción internacional de las empresas de la Región de Murcia, mediante la participación en ferias y misiones comerciales, Plan Internacionaliza-Pyme 2014-2020.",https://www.borm.es/borm/documento?obj=anu&id=759857,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a publicación en el BORM.,Hasta 15 días hábiles después.,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
34,BOADILLA DEL MONTE,AYUNTAMIENTO DE BOADILLA DEL MONTE,450073,12/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,550.00 €,Actividades de fotografía,ES30 - COMUNIDAD DE MADRID,CULTURA,CONCURSO MARATÓN FOTOGRÁFICO 2019.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL MUNICIPAL 2005 CONCURRENCIA COMPETITIVA,http://www.bocm.es/boletin/CM_Boletin_BOCM/20050420_B/09300.PDF,No,No,22/04/2019,,,,
35,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,450072,12/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"60,000.00 €",Cultivos no perennes,ES413 - León,"AGRICULTURA, PESCA Y ALIMENTACIÓN",SUBVENCIONES OPAS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES GENERALES DE LA CONCESIÓN DE SUBVENCIONES EN RÉGIMEN DE CONCURRENCIA COMPETITIVA DE LA DIPUTACION DE LEON,https://www.dipuleon.es/file/X8_uf0xfZCs,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Primer día hábil siguiente publicación en BOP,20 DÍAS HÁBILES,,
36,COMUNIDAD DE MADRID,FUNDACIÓN DE LA ENERGÍA DE LA COMUNIDAD DE MADRID,450063,12/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"3,143,760.00 €",TRANSPORTE Y ALMACENAMIENTO,ES30 - COMUNIDAD DE MADRID,INDUSTRIA Y ENERGÍA,"Resolución de la Fundación de la Energía de la Comunidad de Madrid de 12 de abril de 2019 por la que se convoca la concesión de ayudas dirigidas a incentivar la “Actuación 1: Adquisición de vehículos de energías alternativas”, a través del programa de inc.",.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Real Decreto 72/2019, de 15 de febrero, por el que se regula el programa de incentivos a la movilidad eficiente y sostenible (Programa MOVES)",https://www.boe.es/boe/dias/2019/02/16/pdfs/BOE-A-2019-2148.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/12/2019,,SA.00000,
37,GALICIA,INSTITUTO ENERGÉTICO DE GALICIA (INEGA),450055,12/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,616,913.80 €",Alquiler de vehículos de motor,ES11 - GALICIA,INDUSTRIA Y ENERGÍA,Convocatoria Ayudas Programa MOVES 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria Ayudas Programa MOVES 2019,www.inega.gal,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",En el plazo de 2 meses a partir del día hábil siguiente a la publicación en el DOG de la convocatori,Hasta el 31 de diciembre de 2019,SA.53678,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
38,VILAFRANCA DEL PENEDÈS,AYUNTAMIENTO DE VILAFRANCA DEL PENEDÈS,450052,12/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,054.00 €",OTROS SERVICIOS,ES511 - Barcelona,CULTURA,2019 AV. MOLÍ D`EN ROVIRA-CONVENIO.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,2019 ASSOCIACIÓ DE VEÃ?NS-BASE REGULADORA,https://www.diba.cat,No,No,01/01/2019,,,,
39,VILAFRANCA DEL PENEDÈS,AYUNTAMIENTO DE VILAFRANCA DEL PENEDÈS,450051,12/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,920.15 €",OTROS SERVICIOS,ES511 - Barcelona,CULTURA,2019 AV. LES CLOTES-CONVENIO.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,2019 ASSOCIACIÓ DE VEÃ?NS-BASE REGULADORA,https://www.diba.cat,No,No,01/01/2019,,,,
40,VILAFRANCA DEL PENEDÈS,AYUNTAMIENTO DE VILAFRANCA DEL PENEDÈS,450050,12/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,258.03 €",OTROS SERVICIOS,ES511 - Barcelona,CULTURA,2019 AV. LA GIRADA-CONVENIO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,2019 ASSOCIACIÓ DE VEÃ?NS-BASE REGULADORA,https://www.diba.cat,No,No,01/01/2019,,,,
41,VILAFRANCA DEL PENEDÈS,AYUNTAMIENTO DE VILAFRANCA DEL PENEDÈS,450048,12/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,986.40 €",OTROS SERVICIOS,ES511 - Barcelona,CULTURA,2019 AV. POBLE NOU-CONVENIO.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,2019 ASSOCIACIÓ DE VEÃ?NS-BASE REGULADORA,https://www.diba.cat,No,No,01/01/2019,,,,
42,CANTABRIA,"CONSEJERÍA DE INDUSTRIA, TURISMO, INNOVACIÓN, TRANSPORTE Y COMERCIO",450041,12/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"400,000.00 €","ACTIVIDADES PROFESIONALES, CIENTÍ?FICAS Y TÉCNICAS",ES130 - Cantabria,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Línea de subvenciones Cheques de Innovación 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden INN/27/2019, de 5 de abril, por la que se convoca la línea de subvenciones Cheques de Innovación para el año 2019",https://boc.cantabria.es/boces/verAnuncioAction.do?idAnuBlob=324851,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente a la publicación del extracto en el BOC,,,
43,VILAFRANCA DEL PENEDÈS,AYUNTAMIENTO DE VILAFRANCA DEL PENEDÈS,450038,12/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,300.00 €",OTROS SERVICIOS,ES511 - Barcelona,CULTURA,2019 SALA TAST ESPAI PENEDÈS-CONVENIO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,2019 SALA TAST ESPAI PENEDÈS-BASE REGULADORA,https://bop.diba.cat/scripts/ftpisa,No,No,04/03/2019,,,,
44,VILAFRANCA DEL PENEDÈS,AYUNTAMIENTO DE VILAFRANCA DEL PENEDÈS,450037,12/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,174.51 €",OTROS SERVICIOS,ES511 - Barcelona,CULTURA,2019 AV. ESPIRALL-CONVENIO.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,2019 ASSOCIACIÓ DE VEÃ?NS-BASE REGULADORA,https://www.diba.cat,No,No,01/01/2019,,,,
45,ALCALÁ DE HENARES,AYUNTAMIENTO DE ALCALÁ DE HENARES,450036,12/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"30,100.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES3 - COMUNIDAD DE MADRID,CULTURA,"Acuerdo de Junta de Gobierno Local 05-04-2019 por el que se convocan los Premios Ciudad de Alcalá en su L edición, año 2019..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Acuerdo de J.G.L. 5 de abril de 2019 por el que se convocan los Premios Ciudad de Alcalá en su L edición, año 2019",www.ayto-alcaladehenares.es y www.culturalcala.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día posterior a su publicación en la Base de Datos Nacional de Subvenciones,Hasta el día 31 de mayo de 2019,,
46,ANDALUCÍA,AGENCIA ANDALUZA DE LA ENERGÍA,450024,12/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"202,423.57 €",OTROS SERVICIOS,ES61 - ANDALUCIA,INDUSTRIA Y ENERGÍA,"Resolución de 11 de abril de 2019, Incentivos de mejora energética del transporte acogidos al R.D. 72/2019, L.3, Implantación de Préstamos de biciletas eléctricas..",.,GRAN EMPRESA,"Real Decreto 72/2019, de 15 de febrero,  por el que se regula el programa de incentivos a la movilidad eficiente y sostenible (Programa MOVES).",https://www.boe.es/boe/dias/2019/02/16/pdfs/BOE-A-2019-2148.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",15/10/2019,,SA.53678,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
47,ANDALUCÍA,AGENCIA ANDALUZA DE LA ENERGÍA,450023,12/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,821,812.18 €",OTROS SERVICIOS,ES61 - ANDALUCIA,INDUSTRIA Y ENERGÍA,"Resolución de 11 de abril de 2019, Incentivos de mejora energética del transporte acogidos al R.D. 72/2019, L.2 Implantación de infraestructuras de recarga de vehículos eléctricos..",.,GRAN EMPRESA,"Real Decreto 72/2019, de 15 de febrero,  por el que se regula el programa de incentivos a la movilidad eficiente y sostenible (Programa MOVES).",https://www.boe.es/boe/dias/2019/02/16/pdfs/BOE-A-2019-2148.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",19/06/2019,,SA.53678,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
