,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
25,LOGROÑO,AYUNTAMIENTO DE LOGROÑO,511156,17/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"71,171.80 €",Educación preprimaria,ES23 - LA RIOJA,EDUCACIÓN,"Acuerdo de Junta de Gobierno Local de 3 de junio de 2020 que aprueba el abono a la empresa Eulen Servicios Sociosanitarios, S.A. de la cantidad correspondiente a guarderías abril 2020.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bono infantil Eulen abril 2020,http://www.logroño.es/wps/portal/web/inicio/unidadesMunicipales/educacion/subvenciones/!ut/p/c5/jZBND4IwDIZ_0kqBbRxRxE2Yc0H84GI4GINR8WD8_Q5NjGKctscnT_u2pCK2T_W12dWXpj3VB7IiFd0YFpY6G3ugiyyAWFCJyACTwrN8TTfwpWLo7DBRs7sNgnOQsV9gmmsYKnzYz-k8j0Yg56bwhvEMIGT_7HZ,No,No,20/06/2019,,,,
26,GALICIA,INSTITUTO GALLEGO DE PROMOCIÓN ECONÓMICA (IGAPE),511144,17/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,0.00 €,"Programación, consultoría y otras actividades relacionadas con la informática",ES11 - GALICIA,INFRAESTRUCTURAS,"Bases reguladoras de las ayudas a la inversión para infraestructuras locales (Programa Infraestructuras Estratégicas Abiertas), promovidos por grandes empresas gallegas, y se procede a su convocatoria en régimen de concurrencia competitiva.",.,GRAN EMPRESA,"Bases reguladoras de las ayudas a la inversión para infraestructuras locales (Programa Infraestructuras Estratégicas Abiertas), promovidos por grandes empresas gallegas, y se procede a su convocatoria en régimen de concurrencia competitiva",www.xunta.es/diario-oficial-galicia,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",al dia siguiente de publicación,2 meses desde el día siguiente al de la publicación ,SA.00000,
27,ALCOY/ALCOI,AYUNTAMIENTO DE ALCOY/ALCOI,511142,17/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"12,000.00 €",OTROS SERVICIOS,ES521 - Alicante / Alacant,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONCESIÓN SUBVENCIONES REHABILITACIÓN ELEMENTO FIJOS DE ORNATO CON VALOR HISTÓRICO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASE REGULADORA CONCURRENCIA COMPETITIVA,https://sedeelectronica.alcoi.org/export/sites/sede/es/generales/areas/secretaria/ordenanzas/descarga/ordenanza_subvenciones_2015.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DESDE EL DIA SIGUIENTE A SU PUBLICACIÓN EN BOP,HASTA EL 30/09/2020,,
28,DIPUTACIÓN PROV. DE PALENCIA,DIPUTACIÓN PROVINCIAL DE PALENCIA,511133,17/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"9,018.20 €",OTROS SERVICIOS,ES414 - Palencia,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,SUBV 2020 A ASOCIACIONES COMERCIALES CON ESTABLECIMEINTO DE VENTA DIRECTA.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES,https://www.diputaciondepalencia.es/system/files/bop/2014/20140709-bop-82-ordinario.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",20/07/2020,,,
29,SABADELL,AJUNTAMENT DE SABADELL,511121,16/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"34,600.00 €",TRANSPORTE Y ALMACENAMIENTO,ES511 - Barcelona,SUBVENCIONES AL TRANSPORTE,Convocatoria pública para el otorgamiento de ayudas al servicio de taxi adaptado para el año 2020..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras específicas de las ayudas al servicio de taxi adaptado.,https://seu.sabadell.cat/seuelectronica/p/subvencio_cat.asp?NomXML=Subvencions2017.xml,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Se iniciará a partir del día siguiente al de la publicación en el BOPB.,10 días hábiles desde el día siguiente al de la publicación de la convocatoria en el Boletín Oficial,,
30,ALOVERA,AYUNTAMIENTO DE ALOVERA,511114,16/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"21,000.00 €",Comercio al por menor en establecimientos no especializados,ES424 - Guadalajara,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA SUBVENCIONES A ESTABLECIMIENTOS COMERCIALES MINORISTAS DE ALOVERA COVID-19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,APROBACIÓN DEFINITIVA DE LAS BASES REGULADORAS DE LA CONVOCATORIA DE SUBVENCIONES A ESTABLECIMIENTOS COMERCIALES MINORISTAS DE ALOVERA OBLIGADOS AL CIERRE DEBIDO A LA DECLARACIÓN DEL ESTADO DE ALARMA OCASIONADO POR EL COVID-19,https://boletin.dguadalajara.es/boletin/index.php/2-anuncios/38300-APROBACI?N-DEFINITIVA-DE-LAS-BASES-REGULADORAS-DE-LA-CONVOCATORIA-DE-SUBVENCIONES-A-ESTABLECIMIENTOS-COMERCIALES-MINORISTAS-DE-ALOVERA-OBLIGADOS-AL-CIERRE-DEBIDO-A-LA-DECLARACI?N-DEL-ESTAD,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",AL DÍA SIGUIENTE DE PUBLICACIÓN,DIEZ DÍAS HÁBILES ,,
31,EXTREMADURA,DIRECCIÓN GENERAL DE COOPERATIVAS Y ECONOMÍA SOCIAL,511112,16/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"350,000.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES43 - EXTREMADURA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Subvenciones destinadas a apoyar los procesos de reestructuración del sector cooperativo agroalimentario para el ejercicio 2020: línea de ayudas destinada a financiar los gastos correspondientes a la suscripción y desembolso de acciones, participaciones o.",.,GRAN EMPRESA,Orden de 26 de julio de 2019 de bases reguladoras de subvenciones destinadas a apoyar los procesos de reestructuración del sector cooperativo agroalimentario,http://doe.gobex.es/pdfs/doe/2019/1470o/19050394.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El plazo de presentación se inicia el día siguiente a la fecha de publicación.,Hasta el 15 de septiembre de 2020.,,
32,EXTREMADURA,DIRECCIÓN GENERAL DE COOPERATIVAS Y ECONOMÍA SOCIAL,511111,16/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"250,000.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES43 - EXTREMADURA,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Subvenciones destinadas a apoyar los procesos de reestructuración del sector cooperativo agroalimentario para el ejercicio 2020: línea de ayudas destinada a financiar los gastos de puesta en marcha y gestión..,.,GRAN EMPRESA,Orden de 26 de julio de 2019 de bases reguladoras de subvenciones destinadas a apoyar los procesos de reestructuración del sector cooperativo agroalimentario,http://doe.gobex.es/pdfs/doe/2019/1470o/19050394.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El plazo de presentación se inicia el día siguiente a la fecha de publicación.,Hasta el 15 de septiembre de 2020.,,
33,OTROS,CÁMARA DE COMERCIO DE HUELVA,511110,16/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"357,000.00 €","SUMINISTRO DE ENERGÍA ELÉCTRICA, GAS, VAPOR Y AIRE ACONDICIONADO",ES615 - Huelva,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Convocatoria TICCámaras 2020 - Huelva.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria del Programa TICCámaras 2020,http://www.camarahuelva.com/ticcamaras,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",17/07/2020,,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
34,SANT ANTONI DE VILAMAJOR,AYUNTAMIENTO DE SANT ANTONI DE VILAMAJOR,511107,16/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"40,000.00 €",CONSTRUCCIÓN,ES511 - Barcelona,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,BASES REGULADORES ESPECIFIQUES PER A LA CONCESSIÓ DE SUBVENCIONS AL SECTOR EMPRESARIAL DE SANT ANTONI DE VILAMAJOR AFECTAT ECONÒMICAMENT PER LA CRISI SANITÀRIA OCASIONADA PER LA COVID 19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,pUBLICACIÓ DE LES BASES REGULADORES ESPECIFIQUES PER A LA CONCESSIÓ DE SUBVENCIONS AL SECTOR EMPRESARIAL DE SANT ANTONI DE VILAMAJOR AFECTAT ECONÒMICAMENT PER LA CRISI SANITÀRIA OCASIONADA PER LA COVID 19,https://cido.diba.cat/subvencions/10238183/subvencions-al-sector-empresarial-afectat-economicament-per-la-crisi-sanitaria-ocasionada-per-la-covid-19-ajuntament-de-sant-antoni-de-vilamajor,No,No,07/06/2020,,,,
35,CANARIAS,SERVICIO CANARIO DE EMPLEO,511106,16/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"4,987.17 €",OTROS SERVICIOS,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50%SMI MANTENIMIENTO DE PUESTOS CEE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE,HTTPS://BOE.ES/ELI/ES/O/1998/10/16/(1),No,No,,,,,
36,CANARIAS,SERVICIO CANARIO DE EMPLEO,511105,16/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"13,536.81 €",OTROS SERVICIOS,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO PUESTOS CEE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE,HTTPS://BOE.ES/ELI/ES:/O/1998/10/16/(1),No,No,,,,,
37,CANARIAS,SERVICIO CANARIO DE EMPLEO,511104,16/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"4,986.90 €",Fabricación de productos de plástico,ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE,HTTPS://BOE.ES/EL/ES/O/1998/10/16(01),No,No,01/01/2020,,,,
38,CANARIAS,SERVICIO CANARIO DE EMPLEO,511103,16/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"4,987.17 €",Fabricación de productos de plástico,ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE,HTTPS://BOE.ES/EL/ES/O/1998/10/16(01),No,No,01/01/2020,,,,
39,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA",511101,16/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"361,814.34 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES70 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","SUBVENCIONES APOYO A LA CREACIÓN DE EMPRESAS POR JÓVENES AGRICULTORES,2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS SUBVENCIONS PDR 2014/2020. Orden 15 de septiembre de 2016,http://www.gobiernodecanarias.org/boc/2016/186/001.html,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",AL DÍA SIGUIENTE PUBLICACION EXTRACTO EN BOC,3 MESES DESDE PUBLICACION EXTRACTO EN BOC,,
40,FRAGA,AYUNTAMIENTO DE FRAGA,511099,16/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"132,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES241 - Huesca,"COMERCIO, TURISMO Y PYMES",2307/2020) CONVOCATORIA SUBVENCIÓN REACTIVACIÓN AUTONOMOS Y PYMES  COVID.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,(2307/2020) REACTIVACIÓN AUTONOMOS Y PYMES  COVID,https://bop.dphuesca.es/index.php/mod.bopanuncios/mem.visualizarpdf/relcategoria.60008/idbopanuncio.186046/chk.a7852a0355764e180ded891b67d83b26.html,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El plazo de presentación de solicitudes comenzará el día siguiente de la publicación en BOPH,Finalizará transcurrido 1O DÍAS HÁBILES desde el comienzo del plazo de presentación de solicitudes.,,
41,GALICIA,INSTITUTO GALLEGO DE PROMOCIÓN ECONÓMICA (IGAPE),511074,16/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"11,000,000.00 €",Comercio al por mayor de equipos para las tecnologías de la información y las comunicaciones,ES11 - GALICIA,"COMERCIO, TURISMO Y PYMES","Bases reguladoras de las ayudas a los proyectos de empresas gallegas para garantizar la seguridad laboral y generar confianza del consumidor, .",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases reguladoras de las ayudas a los proyectos de empresas gallegas para garantizar la seguridad laboral y generar confianza del consumidor, ",www.xunta.es/diario.oficial.galicia,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",al día siguiente a publicación en DOG,,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
42,SALAMANCA,AYUNTAMIENTO DE SALAMANCA,511071,16/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"4,477.00 €",EDUCACIÓN,ES415 - Salamanca,EDUCACIÓN,"Convenio de colaboración entre la Fundación Salamanca Ciiudad de Cultura y Saberes y la sociedad Grupo Promotor Salmantino, S.A. parta la colaborción en el 9º concurso de dibujo infantil ""Naturaleza y campo fuentes de vida"".",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Presupuestos Fundación Salamanca Ciudad de Cultura y Saberes,www.ciudaddecultura.org,No,No,29/05/2020,,,,
43,GALICIA,INSTITUTO GALLEGO DE PROMOCIÓN ECONÓMICA (IGAPE),511062,16/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"5,000,000.00 €",Comercio de repuestos y accesorios de vehículos de motor,ES11 - GALICIA,"COMERCIO, TURISMO Y PYMES",Bases de ayudas a los proyectos de los comercios minoristas gallegos para contribuir a la reactivación del comercio gallego garantizando la seguridad laboral y la generación  de confianza en el consumidor.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases de ayudas a los proyectos de los comercios minoristas gallegos para contribuir a la reactivación del comercio gallego garantizando la seguridad laboral y la generación  de confianza en el consumidor,www.xunta.es/diario-oficial-galicia,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",al día siguiente de publicación en DOG,,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
44,SANTA PERPÈTUA DE MOGODA,AYUNTAMIENTO DE SANTA PERPÈTUA DE MOGODA,511036,16/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"113,546.00 €",EDUCACIÓN,ES511 - Barcelona,EDUCACIÓN,CONVOCATORIA SUBVENCIONES SERVICIO ESCOLARIZACION GUARDERIAS MUNICIPALES CURSO 2020-2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORES ESPECIFIQUES 2020,https://tauler.seu.cat/pagDetall.do?idEdicte=235707&idens=826060009,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El termini de presentació de les sol¿licituds serà del 13 al 24 de juliol de 2020.,El termini de presentació de les sol¿licituds serà del 13 al 24 de juliol de 2020.,,
45,MOLLET DEL VALLÈS,AYUNTAMIENTO DE MOLLET DEL VALLÈS,511028,16/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"54,480.00 €",Actividades de servicios sociales sin alojamiento,ES51 - CATALUÑA,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVOCATORIA PARA LA CONCESIÓN DE AYUDAS URGENTES PARA PERSONAS Y FAMILIAS SITUACIÓN COVIDIEN-19 EN EL ÁMBITO DE DERECHOS SOCIALES DE 2020.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS CONVOCATORIA AYUDAS URGENTES EXTRAORDINARIAS PARA LAS PERSONAS Y FAMILIAS EN SITUACIÓN DE VULNERABILIDAD ECONÓMICA CONSECUENCIA DE LA EMERGENCIA SANITARIA COVID-19,https://www.molletvalles.cat/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",des del 25 de mayo de 2020,hasta el 5 de junio de 2020,,
46,GUARDAMAR DEL SEGURA,AYUNTAMIENTO DE GUARDAMAR DEL SEGURA,511026,16/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"31,200.00 €",INFORMACIÓN Y COMUNICACIONES,ES521 - Alicante / Alacant,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,"Bases reguladoras y convocatoria de las ayudas destinadas a apoyar a las personas autónomas, para hacer frente a los efectos originados por coronavirus COVID19.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases reguladoras y convocatoria de las ayudas destinadas a apoyar a las personas autónomas, para hacer frente a los efectos originados por coronavirus COVID19",https://guardamardelsegura.sedelectronica.es/transparency/d54d7fc4-0352-4cce-85b4-330c382d8c4b/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",desde el día siguiente al de publicación de las bases y la convocatoria en el BOP, 10 días hábiles desde el día siguiente al de publicación de las bases y la convocatoria en el BOP,,
47,SANT FRUITÓS DE BAGES,AYUNTAMIENTO DE SANT FRUITÓS DE BAGES,511025,16/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"51,600.00 €",Prestación de servicios a la comunidad en general,ES511 - Barcelona,OTRAS PRESTACIONES ECONÓMICAS,LÍNIA 3 DE SUBVENCIONS DEL PLA DE RECUPERACIÓ ECONÒMICA COVID-19.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORES LÍNIA 3 SUBV PLA RECUPERACIO EC (COVID19),https://bop.diba.cat/temp/05_022020006125.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",11/10/2020,,,
